pedestrianId simTime groupId-PID5
58 20.9 1
61 20.9 1
67 20.9 0
73 20.9 1
83 20.9 1
84 20.9 1
87 20.9 1
88 20.9 0
90 20.9 0
98 20.9 1
99 20.9 1
3 21.0 0
4 21.0 0
14 21.0 0
20 21.0 0
21 21.0 0
24 21.0 0
30 21.0 2
37 21.0 0
43 21.0 0
45 21.0 0
49 21.0 0
60 21.0 0
68 21.0 1
76 21.0 1
78 21.0 0
79 21.0 1
81 21.0 1
82 21.0 1
89 21.0 1
92 21.0 1
11 21.1 0
51 21.1 1
59 21.1 0
62 21.1 1
65 21.1 1
66 21.1 1
70 21.1 1
80 21.1 1
91 21.1 0
5 21.2 0
13 21.2 0
22 21.2 0
26 21.2 0
34 21.2 2
52 21.2 0
53 21.2 1
56 21.2 1
77 21.2 1
93 21.2 1
94 21.2 1
96 21.2 1
97 21.2 2
100 21.2 1
7 21.3 2
28 21.3 2
33 21.3 0
35 21.3 0
36 21.3 2
38 21.3 2
57 21.3 1
64 21.3 1
71 21.3 1
72 21.3 1
85 21.3 0
99 21.3 1
1 21.4 0
8 21.4 0
10 21.4 0
18 21.4 0
27 21.4 0
29 21.4 0
39 21.4 0
58 21.4 1
63 21.4 1
67 21.4 0
69 21.4 0
74 21.4 1
84 21.4 1
86 21.4 1
87 21.4 1
90 21.4 0
95 21.4 1
4 21.5 0
6 21.5 2
9 21.5 0
15 21.5 0
23 21.5 0
25 21.5 0
31 21.5 2
37 21.5 0
40 21.5 2
47 21.5 0
48 21.5 2
50 21.5 0
54 21.5 0
55 21.5 2
61 21.5 1
65 21.5 1
73 21.5 1
76 21.5 1
78 21.5 0
79 21.5 1
83 21.5 1
88 21.5 0
89 21.5 1
92 21.5 1
98 21.5 1
2 21.6 0
11 21.6 0
20 21.6 0
21 21.6 0
24 21.6 0
32 21.6 0
43 21.6 0
59 21.6 0
68 21.6 1
80 21.6 1
91 21.6 0
3 21.7 0
5 21.7 0
13 21.7 0
14 21.7 0
30 21.7 2
45 21.7 0
49 21.7 0
51 21.7 1
53 21.7 1
56 21.7 1
60 21.7 0
62 21.7 1
66 21.7 1
77 21.7 1
82 21.7 1
7 21.8 2
22 21.8 0
26 21.8 0
28 21.8 2
35 21.8 0
52 21.8 0
70 21.8 1
71 21.8 1
72 21.8 1
81 21.8 1
85 21.8 0
87 21.8 1
93 21.8 1
94 21.8 1
96 21.8 1
99 21.8 1
100 21.8 1
36 21.9 2
38 21.9 2
57 21.9 1
64 21.9 1
67 21.9 0
97 21.9 2
1 22.0 0
4 22.0 0
8 22.0 0
10 22.0 0
18 22.0 0
29 22.0 0
33 22.0 0
34 22.0 2
37 22.0 0
50 22.0 0
58 22.0 1
65 22.0 1
76 22.0 1
79 22.0 1
84 22.0 1
88 22.0 0
90 22.0 0
92 22.0 1
98 22.0 1
9 22.1 0
20 22.1 0
25 22.1 0
27 22.1 0
31 22.1 2
40 22.1 2
47 22.1 0
48 22.1 2
54 22.1 0
55 22.1 2
59 22.1 0
61 22.1 1
63 22.1 1
69 22.1 0
74 22.1 1
78 22.1 0
83 22.1 1
86 22.1 1
89 22.1 1
95 22.1 1
5 22.2 0
6 22.2 2
11 22.2 0
15 22.2 0
21 22.2 0
24 22.2 0
39 22.2 0
53 22.2 1
56 22.2 1
66 22.2 1
68 22.2 1
73 22.2 1
80 22.2 1
91 22.2 0
2 22.3 0
3 22.3 0
13 22.3 0
14 22.3 0
23 22.3 0
30 22.3 2
43 22.3 0
45 22.3 0
49 22.3 0
51 22.3 1
62 22.3 1
77 22.3 1
82 22.3 1
85 22.3 0
87 22.3 1
99 22.3 1
7 22.4 2
22 22.4 0
26 22.4 0
28 22.4 2
35 22.4 0
36 22.4 2
52 22.4 0
57 22.4 1
60 22.4 0
67 22.4 0
71 22.4 1
93 22.4 1
94 22.4 1
96 22.4 1
100 22.4 1
4 22.5 0
8 22.5 0
32 22.5 0
58 22.5 1
64 22.5 1
79 22.5 1
84 22.5 1
88 22.5 0
92 22.5 1
98 22.5 1
1 22.6 0
18 22.6 0
29 22.6 0
37 22.6 0
38 22.6 2
50 22.6 0
70 22.6 1
76 22.6 1
78 22.6 0
81 22.6 1
89 22.6 1
90 22.6 0
97 22.6 2
9 22.7 0
10 22.7 0
11 22.7 0
20 22.7 0
33 22.7 0
34 22.7 2
48 22.7 2
53 22.7 1
55 22.7 2
56 22.7 1
59 22.7 0
61 22.7 1
66 22.7 1
69 22.7 0
83 22.7 1
91 22.7 0
99 22.7 1
5 22.8 0
13 22.8 0
21 22.8 0
24 22.8 0
25 22.8 0
27 22.8 0
31 22.8 2
40 22.8 2
47 22.8 0
54 22.8 0
63 22.8 1
67 22.8 0
68 22.8 1
74 22.8 1
77 22.8 1
80 22.8 1
85 22.8 0
86 22.8 1
87 22.8 1
95 22.8 1
3 22.9 0
7 22.9 2
15 22.9 0
28 22.9 2
30 22.9 2
35 22.9 0
43 22.9 0
51 22.9 1
57 22.9 1
62 22.9 1
71 22.9 1
73 22.9 1
93 22.9 1
96 22.9 1
100 22.9 1
2 23.0 0
4 23.0 0
6 23.0 2
14 23.0 0
22 23.0 0
26 23.0 0
36 23.0 2
39 23.0 0
45 23.0 0
49 23.0 0
60 23.0 0
79 23.0 1
82 23.0 1
88 23.0 0
92 23.0 1
94 23.0 1
8 23.1 0
23 23.1 0
37 23.1 0
52 23.1 0
58 23.1 1
64 23.1 1
76 23.1 1
84 23.1 1
90 23.1 0
98 23.1 1
18 23.2 0
20 23.2 0
29 23.2 0
38 23.2 2
48 23.2 2
50 23.2 0
53 23.2 1
56 23.2 1
59 23.2 0
78 23.2 0
89 23.2 1
91 23.2 0
99 23.2 1
1 23.3 0
5 23.3 0
9 23.3 0
10 23.3 0
11 23.3 0
32 23.3 0
55 23.3 2
61 23.3 1
66 23.3 1
67 23.3 0
69 23.3 0
70 23.3 1
83 23.3 1
85 23.3 0
87 23.3 1
97 23.3 2
13 23.4 0
24 23.4 0
25 23.4 0
33 23.4 0
40 23.4 2
47 23.4 0
57 23.4 1
68 23.4 1
71 23.4 1
74 23.4 1
77 23.4 1
80 23.4 1
81 23.4 1
3 23.5 0
4 23.5 0
7 23.5 2
15 23.5 0
21 23.5 0
27 23.5 0
28 23.5 2
31 23.5 2
34 23.5 2
35 23.5 0
43 23.5 0
54 23.5 0
62 23.5 1
63 23.5 1
79 23.5 1
86 23.5 1
88 23.5 0
92 23.5 1
93 23.5 1
95 23.5 1
96 23.5 1
100 23.5 1
14 23.6 0
22 23.6 0
26 23.6 0
30 23.6 2
36 23.6 2
49 23.6 0
51 23.6 1
58 23.6 1
73 23.6 1
76 23.6 1
84 23.6 1
94 23.6 1
98 23.6 1
8 23.7 0
18 23.7 0
37 23.7 0
45 23.7 0
50 23.7 0
52 23.7 0
53 23.7 1
56 23.7 1
59 23.7 0
60 23.7 0
64 23.7 1
82 23.7 1
89 23.7 1
90 23.7 0
99 23.7 1
2 23.8 0
5 23.8 0
6 23.8 2
20 23.8 0
29 23.8 0
38 23.8 2
39 23.8 0
48 23.8 2
66 23.8 1
67 23.8 0
78 23.8 0
85 23.8 0
87 23.8 1
91 23.8 0
1 23.9 0
9 23.9 0
10 23.9 0
11 23.9 0
23 23.9 0
24 23.9 0
55 23.9 2
57 23.9 1
69 23.9 0
77 23.9 1
80 23.9 1
83 23.9 1
7 24.0 2
13 24.0 0
25 24.0 0
28 24.0 2
35 24.0 0
40 24.0 2
47 24.0 0
61 24.0 1
62 24.0 1
68 24.0 1
70 24.0 1
71 24.0 1
79 24.0 1
88 24.0 0
92 24.0 1
97 24.0 2
3 24.1 0
4 24.1 0
21 24.1 0
31 24.1 2
32 24.1 0
33 24.1 0
74 24.1 1
76 24.1 1
86 24.1 1
93 24.1 1
95 24.1 1
96 24.1 1
99 24.1 1
100 24.1 1
8 24.2 0
14 24.2 0
15 24.2 0
22 24.2 0
26 24.2 0
27 24.2 0
30 24.2 2
34 24.2 2
36 24.2 2
37 24.2 0
43 24.2 0
51 24.2 1
53 24.2 1
54 24.2 0
58 24.2 1
59 24.2 0
63 24.2 1
81 24.2 1
84 24.2 1
90 24.2 0
94 24.2 1
98 24.2 1
18 24.3 0
20 24.3 0
45 24.3 0
49 24.3 0
50 24.3 0
52 24.3 0
56 24.3 1
64 24.3 1
67 24.3 0
73 24.3 1
78 24.3 0
82 24.3 1
85 24.3 0
87 24.3 1
89 24.3 1
91 24.3 0
5 24.4 0
11 24.4 0
29 24.4 0
38 24.4 2
48 24.4 2
57 24.4 1
60 24.4 0
66 24.4 1
77 24.4 1
1 24.5 0
2 24.5 0
6 24.5 2
9 24.5 0
13 24.5 0
24 24.5 0
39 24.5 0
55 24.5 2
69 24.5 0
71 24.5 1
80 24.5 1
83 24.5 1
88 24.5 0
92 24.5 1
4 24.6 0
7 24.6 2
10 24.6 0
25 24.6 0
28 24.6 2
35 24.6 0
40 24.6 2
47 24.6 0
61 24.6 1
62 24.6 1
68 24.6 1
79 24.6 1
99 24.6 1
100 24.6 1
3 24.7 0
21 24.7 0
23 24.7 0
53 24.7 1
58 24.7 1
59 24.7 0
74 24.7 1
76 24.7 1
84 24.7 1
93 24.7 1
96 24.7 1
97 24.7 2
98 24.7 1
8 24.8 0
22 24.8 0
26 24.8 0
31 24.8 2
36 24.8 2
37 24.8 0
43 24.8 0
51 24.8 1
56 24.8 1
67 24.8 0
70 24.8 1
86 24.8 1
87 24.8 1
89 24.8 1
90 24.8 0
91 24.8 0
94 24.8 1
95 24.8 1
5 24.9 0
14 24.9 0
15 24.9 0
18 24.9 0
20 24.9 0
27 24.9 0
30 24.9 2
32 24.9 0
33 24.9 0
34 24.9 2
49 24.9 0
50 24.9 0
54 24.9 0
57 24.9 1
64 24.9 1
66 24.9 1
73 24.9 1
78 24.9 0
85 24.9 0
92 24.9 1
11 25.0 0
29 25.0 0
38 25.0 2
45 25.0 0
48 25.0 2
52 25.0 0
60 25.0 0
63 25.0 1
71 25.0 1
77 25.0 1
81 25.0 1
82 25.0 1
1 25.1 0
4 25.1 0
7 25.1 2
9 25.1 0
13 25.1 0
24 25.1 0
28 25.1 2
35 25.1 0
55 25.1 2
79 25.1 1
80 25.1 1
83 25.1 1
88 25.1 0
99 25.1 1
2 25.2 0
10 25.2 0
25 25.2 0
40 25.2 2
47 25.2 0
53 25.2 1
61 25.2 1
62 25.2 1
68 25.2 1
69 25.2 0
76 25.2 1
93 25.2 1
96 25.2 1
98 25.2 1
100 25.2 1
3 25.3 0
6 25.3 2
21 25.3 0
22 25.3 0
36 25.3 2
37 25.3 0
39 25.3 2
56 25.3 1
58 25.3 1
59 25.3 0
67 25.3 0
84 25.3 1
89 25.3 1
90 25.3 0
5 25.4 0
8 25.4 0
26 25.4 0
31 25.4 2
51 25.4 1
57 25.4 1
74 25.4 1
78 25.4 0
85 25.4 0
91 25.4 0
92 25.4 1
94 25.4 1
97 25.4 2
11 25.5 2
14 25.5 0
15 25.5 0
18 25.5 0
20 25.5 0
23 25.5 0
30 25.5 2
43 25.5 0
50 25.5 0
54 25.5 0
64 25.5 1
66 25.5 1
70 25.5 1
77 25.5 1
86 25.5 1
95 25.5 1
99 25.5 1
4 25.6 0
13 25.6 0
27 25.6 0
29 25.6 0
33 25.6 0
38 25.6 2
48 25.6 2
49 25.6 0
52 25.6 0
71 25.6 1
73 25.6 1
79 25.6 1
88 25.6 0
1 25.7 0
7 25.7 2
9 25.7 0
24 25.7 0
28 25.7 2
32 25.7 0
34 25.7 2
35 25.7 0
45 25.7 0
53 25.7 1
55 25.7 2
60 25.7 0
63 25.7 1
68 25.7 1
76 25.7 1
80 25.7 1
82 25.7 1
83 25.7 1
100 25.7 1
37 25.8 0
56 25.8 1
58 25.8 1
59 25.8 0
61 25.8 1
62 25.8 1
67 25.8 0
69 25.8 0
81 25.8 1
84 25.8 1
93 25.8 1
96 25.8 1
98 25.8 1
2 25.9 0
3 25.9 0
8 25.9 0
10 25.9 0
21 25.9 0
22 25.9 0
25 25.9 0
36 25.9 2
40 25.9 2
47 25.9 0
57 25.9 1
85 25.9 0
89 25.9 1
90 25.9 0
91 25.9 0
5 26.0 0
6 26.0 2
20 26.0 0
50 26.0 0
51 26.0 1
66 26.0 1
74 26.0 1
78 26.0 0
94 26.0 1
99 26.0 1
4 26.1 0
11 26.1 2
18 26.1 0
26 26.1 0
31 26.1 2
39 26.1 2
43 26.1 0
64 26.1 1
71 26.1 1
77 26.1 1
79 26.1 1
88 26.1 0
97 26.1 2
7 26.2 2
13 26.2 0
14 26.2 0
15 26.2 0
23 26.2 0
28 26.2 2
29 26.2 0
30 26.2 2
35 26.2 0
48 26.2 2
49 26.2 0
52 26.2 0
53 26.2 1
54 26.2 0
70 26.2 1
80 26.2 1
86 26.2 1
95 26.2 1
1 26.3 0
9 26.3 0
24 26.3 0
27 26.3 0
33 26.3 0
38 26.3 2
45 26.3 0
55 26.3 2
56 26.3 1
59 26.3 0
60 26.3 0
67 26.3 0
68 26.3 1
73 26.3 1
76 26.3 1
82 26.3 1
83 26.3 1
98 26.3 1
100 26.3 1
34 26.4 2
37 26.4 0
58 26.4 1
61 26.4 1
62 26.4 1
63 26.4 1
69 26.4 0
84 26.4 1
85 26.4 0
89 26.4 1
90 26.4 0
91 26.4 0
93 26.4 1
96 26.4 1
3 26.5 0
5 26.5 0
8 26.5 0
10 26.5 0
22 26.5 0
25 26.5 0
32 26.5 0
36 26.5 2
40 26.5 2
47 26.5 0
57 26.5 1
78 26.5 0
99 26.5 1
2 26.6 0
4 26.6 0
20 26.6 0
21 26.6 0
50 26.6 0
51 26.6 1
66 26.6 1
71 26.6 1
77 26.6 1
79 26.6 1
81 26.6 1
88 26.6 0
94 26.6 1
11 26.7 2
18 26.7 0
26 26.7 0
53 26.7 1
64 26.7 1
74 26.7 1
6 26.8 2
7 26.8 2
13 26.8 0
14 26.8 0
15 26.8 0
28 26.8 2
29 26.8 0
30 26.8 2
31 26.8 2
35 26.8 0
43 26.8 0
48 26.8 2
49 26.8 0
56 26.8 1
59 26.8 0
67 26.8 0
76 26.8 1
80 26.8 1
97 26.8 2
9 26.9 0
24 26.9 0
37 26.9 0
38 26.9 2
39 26.9 2
52 26.9 0
54 26.9 0
55 26.9 2
58 26.9 1
68 26.9 1
83 26.9 1
84 26.9 1
85 26.9 0
86 26.9 1
95 26.9 1
99 26.9 1
100 26.9 1
1 27.0 0
5 27.0 0
23 27.0 0
33 27.0 0
45 27.0 0
57 27.0 1
60 27.0 0
62 27.0 1
69 27.0 0
70 27.0 1
73 27.0 1
82 27.0 1
89 27.0 1
90 27.0 0
91 27.0 0
93 27.0 1
96 27.0 1
3 27.1 0
4 27.1 0
8 27.1 0
10 27.1 0
20 27.1 0
22 27.1 0
25 27.1 0
27 27.1 0
36 27.1 2
40 27.1 2
47 27.1 0
61 27.1 1
63 27.1 1
66 27.1 1
78 27.1 0
79 27.1 1
88 27.1 0
11 27.2 2
18 27.2 0
21 27.2 0
34 27.2 2
50 27.2 0
51 27.2 1
53 27.2 1
67 27.2 0
71 27.2 1
77 27.2 1
94 27.2 1
2 27.3 0
7 27.3 2
13 27.3 0
26 27.3 0
28 27.3 2
35 27.3 0
48 27.3 2
56 27.3 1
59 27.3 0
64 27.3 0
76 27.3 1
29 27.4 0
31 27.4 2
32 27.4 0
43 27.4 0
74 27.4 1
80 27.4 1
81 27.4 1
85 27.4 0
97 27.4 2
100 27.4 1
6 27.5 2
9 27.5 0
14 27.5 0
15 27.5 0
24 27.5 0
30 27.5 2
37 27.5 0
38 27.5 2
49 27.5 0
52 27.5 0
55 27.5 2
57 27.5 1
58 27.5 1
68 27.5 1
83 27.5 1
84 27.5 1
86 27.5 1
89 27.5 1
90 27.5 0
91 27.5 0
95 27.5 1
1 27.6 0
5 27.6 0
8 27.6 0
54 27.6 0
62 27.6 1
69 27.6 0
78 27.6 0
79 27.6 1
93 27.6 1
96 27.6 1
3 27.7 0
4 27.7 0
20 27.7 0
22 27.7 0
25 27.7 0
33 27.7 0
36 27.7 2
39 27.7 2
40 27.7 2
45 27.7 0
47 27.7 0
50 27.7 0
53 27.7 1
60 27.7 0
61 27.7 1
66 27.7 1
67 27.7 0
70 27.7 1
71 27.7 1
73 27.7 1
77 27.7 1
82 27.7 1
10 27.8 0
11 27.8 2
18 27.8 0
21 27.8 0
23 27.8 0
27 27.8 0
51 27.8 1
56 27.8 1
59 27.8 0
63 27.8 1
76 27.8 1
94 27.8 1
7 27.9 2
13 27.9 0
26 27.9 0
28 27.9 2
34 27.9 2
35 27.9 0
48 27.9 2
64 27.9 0
85 27.9 0
2 28.0 0
29 28.0 0
37 28.0 0
43 28.0 0
57 28.0 1
74 28.0 1
80 28.0 1
84 28.0 1
89 28.0 1
91 28.0 0
100 28.0 1
5 28.1 0
9 28.1 0
14 28.1 0
24 28.1 0
30 28.1 2
31 28.1 2
38 28.1 2
49 28.1 0
52 28.1 0
55 28.1 2
58 28.1 1
68 28.1 1
79 28.1 1
83 28.1 1
90 28.1 0
93 28.1 1
96 28.1 1
97 28.1 2
1 28.2 0
4 28.2 0
8 28.2 0
15 28.2 0
20 28.2 0
32 28.2 0
36 28.2 2
53 28.2 1
54 28.2 0
62 28.2 1
66 28.2 1
67 28.2 0
78 28.2 0
81 28.2 1
86 28.2 1
95 28.2 1
3 28.3 0
6 28.3 2
11 28.3 2
22 28.3 0
25 28.3 0
40 28.3 2
45 28.3 0
47 28.3 0
50 28.3 0
56 28.3 1
60 28.3 0
61 28.3 1
69 28.3 0
77 28.3 1
82 28.3 1
7 28.4 2
10 28.4 0
13 28.4 0
18 28.4 0
21 28.4 0
28 28.4 2
35 28.4 2
39 28.4 2
51 28.4 1
59 28.4 0
73 28.4 1
76 28.4 1
85 28.4 0
94 28.4 1
26 28.5 0
27 28.5 0
33 28.5 0
37 28.5 0
48 28.5 2
57 28.5 1
63 28.5 1
64 28.5 0
70 28.5 1
80 28.5 1
91 28.5 0
5 28.6 0
23 28.6 0
29 28.6 0
58 28.6 1
79 28.6 1
84 28.6 1
89 28.6 1
90 28.6 0
100 28.6 1
2 28.7 0
4 28.7 0
9 28.7 0
24 28.7 0
30 28.7 2
31 28.7 2
34 28.7 2
38 28.7 2
43 28.7 0
52 28.7 0
53 28.7 1
66 28.7 1
67 28.7 0
68 28.7 1
74 28.7 1
83 28.7 1
93 28.7 1
96 28.7 1
1 28.8 0
8 28.8 0
14 28.8 0
15 28.8 0
20 28.8 0
36 28.8 2
49 28.8 0
55 28.8 2
56 28.8 1
62 28.8 1
77 28.8 1
78 28.8 0
97 28.8 2
3 28.9 0
11 28.9 2
22 28.9 0
50 28.9 0
54 28.9 0
59 28.9 0
61 28.9 1
69 28.9 2
76 28.9 1
85 28.9 0
86 28.9 1
95 28.9 1
6 29.0 2
7 29.0 2
10 29.0 0
13 29.0 0
18 29.0 0
25 29.0 0
28 29.0 2
32 29.0 0
35 29.0 2
40 29.0 2
45 29.0 0
47 29.0 0
51 29.0 1
57 29.0 1
60 29.0 0
73 29.0 1
81 29.0 1
82 29.0 1
94 29.0 1
21 29.1 0
26 29.1 0
37 29.1 0
48 29.1 2
64 29.1 0
79 29.1 1
80 29.1 1
84 29.1 1
89 29.1 1
91 29.1 0
100 29.1 1
4 29.2 0
5 29.2 0
24 29.2 0
27 29.2 0
29 29.2 0
33 29.2 0
39 29.2 2
53 29.2 1
58 29.2 1
63 29.2 1
67 29.2 0
70 29.2 1
9 29.3 0
20 29.3 0
38 29.3 2
43 29.3 0
56 29.3 1
66 29.3 1
68 29.3 1
74 29.3 1
78 29.3 0
83 29.3 1
93 29.3 1
1 29.4 0
2 29.4 0
8 29.4 0
14 29.4 0
23 29.4 0
30 29.4 2
31 29.4 2
34 29.4 2
36 29.4 2
49 29.4 0
50 29.4 0
52 29.4 0
55 29.4 2
59 29.4 0
62 29.4 1
77 29.4 1
85 29.4 0
3 29.5 0
7 29.5 2
11 29.5 2
15 29.5 0
22 29.5 0
28 29.5 2
35 29.5 2
57 29.5 1
61 29.5 1
69 29.5 2
97 29.5 2
13 29.6 0
18 29.6 0
25 29.6 0
37 29.6 0
40 29.6 2
45 29.6 0
47 29.6 0
51 29.6 1
54 29.6 0
79 29.6 1
86 29.6 1
91 29.6 0
94 29.6 1
95 29.6 1
5 29.7 0
10 29.7 0
21 29.7 0
26 29.7 0
48 29.7 2
53 29.7 1
58 29.7 1
60 29.7 0
64 29.7 0
67 29.7 0
73 29.7 1
80 29.7 1
82 29.7 1
84 29.7 1
89 29.7 1
100 29.7 1
6 29.8 2
24 29.8 0
29 29.8 0
32 29.8 0
56 29.8 1
81 29.8 1
8 29.9 0
9 29.9 0
20 29.9 0
27 29.9 0
33 29.9 0
59 29.9 0
63 29.9 1
68 29.9 1
70 29.9 1
77 29.9 1
78 29.9 0
83 29.9 1
93 29.9 1
1 30.0 0
11 30.0 2
14 30.0 0
30 30.0 2
31 30.0 2
36 30.0 2
38 30.0 2
39 30.0 2
43 30.0 0
50 30.0 0
52 30.0 0
55 30.0 2
57 30.0 1
62 30.0 1
74 30.0 1
85 30.0 0
2 30.1 0
7 30.1 2
13 30.1 0
15 30.1 0
22 30.1 0
28 30.1 2
35 30.1 2
49 30.1 0
61 30.1 1
69 30.1 2
79 30.1 1
91 30.1 0
94 30.1 1
3 30.2 0
5 30.2 0
18 30.2 0
23 30.2 0
25 30.2 0
34 30.2 2
37 30.2 0
40 30.2 2
47 30.2 0
53 30.2 1
67 30.2 0
84 30.2 1
86 30.2 1
89 30.2 1
95 30.2 1
97 30.2 2
100 30.2 1
10 30.3 0
21 30.3 0
26 30.3 0
45 30.3 0
48 30.3 2
51 30.3 1
54 30.3 0
56 30.3 1
58 30.3 1
60 30.3 0
64 30.3 0
80 30.3 1
82 30.3 1
24 30.4 0
29 30.4 0
59 30.4 0
73 30.4 1
78 30.4 0
93 30.4 1
6 30.5 2
8 30.5 0
9 30.5 0
20 30.5 0
57 30.5 1
62 30.5 1
68 30.5 1
77 30.5 1
83 30.5 1
85 30.5 0
7 30.6 2
11 30.6 2
27 30.6 0
28 30.6 2
32 30.6 0
33 30.6 0
35 30.6 2
36 30.6 2
38 30.6 2
43 30.6 0
50 30.6 0
52 30.6 0
55 30.6 2
63 30.6 1
79 30.6 1
81 30.6 1
1 30.7 0
13 30.7 0
14 30.7 0
18 30.7 0
22 30.7 0
30 30.7 2
31 30.7 2
37 30.7 0
49 30.7 0
53 30.7 1
67 30.7 0
69 30.7 2
70 30.7 1
74 30.7 1
91 30.7 0
94 30.7 1
2 30.8 0
3 30.8 0
5 30.8 0
15 30.8 0
25 30.8 0
39 30.8 2
40 30.8 2
47 30.8 0
56 30.8 1
58 30.8 1
61 30.8 1
80 30.8 1
89 30.8 1
100 30.8 1
10 30.9 0
21 30.9 0
23 30.9 0
26 30.9 0
34 30.9 2
48 30.9 2
51 30.9 1
59 30.9 0
64 30.9 0
86 30.9 1
95 30.9 1
97 30.9 2
20 31.0 0
24 31.0 0
29 31.0 0
45 31.0 0
54 31.0 0
60 31.0 0
68 31.0 1
77 31.0 1
78 31.0 0
82 31.0 1
85 31.0 0
93 31.0 1
8 31.1 0
9 31.1 0
11 31.1 2
36 31.1 2
50 31.1 0
57 31.1 1
62 31.1 1
67 31.1 0
73 31.1 1
79 31.1 1
83 31.1 1
7 31.2 2
28 31.2 2
35 31.2 2
37 31.2 0
53 31.2 1
55 31.2 2
91 31.2 0
1 31.3 0
5 31.3 0
6 31.3 2
13 31.3 0
14 31.3 0
18 31.3 0
22 31.3 0
27 31.3 0
30 31.3 2
33 31.3 0
43 31.3 0
52 31.3 0
63 31.3 1
69 31.3 2
74 31.3 1
81 31.3 1
89 31.3 1
94 31.3 1
3 31.4 0
31 31.4 2
32 31.4 0
47 31.4 0
48 31.4 2
49 31.4 0
56 31.4 1
58 31.4 1
61 31.4 1
70 31.4 1
80 31.4 1
100 31.4 1
2 31.5 0
15 31.5 0
21 31.5 0
25 31.5 0
40 31.5 2
51 31.5 1
59 31.5 0
64 31.5 0
78 31.5 0
85 31.5 0
8 31.6 0
10 31.6 0
20 31.6 0
24 31.6 0
26 31.6 0
29 31.6 0
34 31.6 2
39 31.6 2
45 31.6 0
53 31.6 1
54 31.6 0
57 31.6 1
67 31.6 0
68 31.6 1
77 31.6 1
79 31.6 1
82 31.6 1
86 31.6 1
93 31.6 1
95 31.6 1
97 31.6 2
7 31.7 2
9 31.7 0
11 31.7 2
23 31.7 0
28 31.7 2
35 31.7 2
50 31.7 0
60 31.7 0
62 31.7 1
83 31.7 1
91 31.7 0
5 31.8 0
13 31.8 0
37 31.8 0
55 31.8 2
73 31.8 1
89 31.8 1
1 31.9 0
18 31.9 0
22 31.9 0
43 31.9 0
52 31.9 0
56 31.9 1
58 31.9 1
94 31.9 1
100 31.9 1
3 32.0 0
6 32.0 2
14 32.0 0
27 32.0 0
30 32.0 2
31 32.0 2
48 32.0 2
49 32.0 0
59 32.0 0
61 32.0 1
63 32.0 1
69 32.0 2
74 32.0 1
80 32.0 1
85 32.0 0
15 32.1 0
20 32.1 0
25 32.1 0
33 32.1 0
40 32.1 2
47 32.1 0
51 32.1 1
53 32.1 1
57 32.1 1
64 32.1 0
67 32.1 0
77 32.1 1
78 32.1 0
79 32.1 1
81 32.1 1
2 32.2 0
7 32.2 2
8 32.2 0
10 32.2 0
11 32.2 2
21 32.2 0
24 32.2 0
26 32.2 0
29 32.2 0
68 32.2 1
70 32.2 1
93 32.2 1
9 32.3 0
28 32.3 2
32 32.3 0
35 32.3 2
37 32.3 0
39 32.3 2
45 32.3 0
50 32.3 0
54 32.3 0
60 32.3 0
62 32.3 1
82 32.3 1
83 32.3 1
86 32.3 1
91 32.3 0
95 32.3 1
97 32.3 2
5 32.4 0
13 32.4 0
34 32.4 2
55 32.4 2
56 32.4 1
73 32.4 1
89 32.4 1
1 32.5 0
18 32.5 0
22 32.5 0
23 32.5 0
43 32.5 0
52 32.5 0
58 32.5 1
59 32.5 0
85 32.5 0
94 32.5 1
100 32.5 1
3 32.6 0
14 32.6 0
30 32.6 2
48 32.6 2
53 32.6 1
61 32.6 1
67 32.6 0
69 32.6 2
74 32.6 1
77 32.6 1
79 32.6 1
80 32.6 1
20 32.7 0
25 32.7 0
27 32.7 0
31 32.7 2
47 32.7 0
49 32.7 0
51 32.7 1
63 32.7 1
64 32.7 0
78 32.7 0
6 32.8 2
7 32.8 2
8 32.8 0
11 32.8 2
15 32.8 0
21 32.8 0
24 32.8 0
26 32.8 0
28 32.8 2
29 32.8 0
33 32.8 0
35 32.8 2
68 32.8 1
91 32.8 0
93 32.8 1
5 32.9 0
9 32.9 0
10 32.9 0
13 32.9 0
37 32.9 0
50 32.9 0
56 32.9 1
62 32.9 1
70 32.9 1
81 32.9 1
83 32.9 1
2 33.0 0
45 33.0 0
54 33.0 0
55 33.0 2
58 33.0 1
59 33.0 0
60 33.0 0
82 33.0 1
85 33.0 0
86 33.0 1
95 33.0 1
97 33.0 2
1 33.1 0
18 33.1 0
22 33.1 0
32 33.1 0
34 33.1 2
39 33.1 2
52 33.1 0
53 33.1 1
67 33.1 0
73 33.1 1
79 33.1 1
80 33.1 1
100 33.1 1
3 33.2 0
20 33.2 0
43 33.2 0
48 33.2 2
61 33.2 1
69 33.2 2
77 33.2 1
78 33.2 0
7 33.3 2
8 33.3 0
14 33.3 0
23 33.3 0
25 33.3 0
30 33.3 2
31 33.3 2
47 33.3 0
49 33.3 0
51 33.3 1
64 33.3 0
74 33.3 1
91 33.3 0
93 33.3 1
5 33.4 0
11 33.4 2
15 33.4 0
21 33.4 0
24 33.4 0
26 33.4 0
27 33.4 0
28 33.4 2
29 33.4 0
35 33.4 2
37 33.4 0
50 33.4 0
56 33.4 1
63 33.4 1
68 33.4 1
