timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
3 161 167 0.3917131171746574 0.008286882825342623
3 164 170 0.39866445125392863 0.001335548746071391
3 165 171 0.39732286328913513 0.0026771367108648914
3 170 176 0.39368069292276486 0.006319307077235159
3 172 174 0.3987576247976834 0.0012423752023166257
3 204 209 0.3991324192928245 8.675807071755193E-4
3 227 232 0.39106888662306677 0.008931113376933253
3 243 248 0.39305482583857065 0.006945174161429368
3 247 252 0.3896098689226651 0.010390131077334941
3 276 281 0.39353787522275585 0.0064621247772441714
3 279 280 0.3959758090266 0.00402419097340001
3 281 287 0.3930958614191509 0.006904138580849095
3 286 292 0.39046818611300693 0.00953181388699309
3 294 295 0.39341145222680884 0.006588547773191178
3 309 315 0.3987768451400869 0.0012231548599131448
3 321 326 0.3938364793701224 0.006163520629877628
3 321 331 0.39587386944472674 0.0041261305552732774
3 342 347 0.39656939491794535 0.003430605082054672
3 346 351 0.39649683327991064 0.003503166720089379
4 1 7 0.39667487030706605 0.00332512969293397
4 15 20 0.3944602099946275 0.005539790005372525
4 28 34 0.3925872918205883 0.007412708179411698
4 28 35 0.3993462416385371 6.537583614629194E-4
4 28 40 0.393864159219522 0.006135840780478019
4 32 33 0.3956870413469141 0.0043129586530858965
4 35 40 0.39988943254941073 1.1056745058929396E-4
4 41 46 0.39350320599723715 0.0064967940027628734
4 49 55 0.3944881339089746 0.005511866091025441
4 52 63 0.3949593756241901 0.005040624375809932
4 62 68 0.3960968726545024 0.0039031273454976367
4 68 69 0.39715990387361416 0.0028400961263858604
4 78 84 0.39100621916641365 0.008993780833586373
4 79 85 0.3928331740737541 0.007166825926245901
4 88 94 0.38981590078160683 0.010184099218393194
4 91 97 0.397193205008291 0.0028067949917090496
4 93 99 0.39503189495831215 0.004968105041687876
4 98 100 0.39613446450560746 0.003865535494392558
4 102 108 0.39494229400901765 0.005057705990982375
4 104 105 0.39542980728335225 0.00457019271664777
4 104 110 0.3938216658534456 0.006178334146554443
4 104 118 0.39248837463297376 0.0075116253670262645
4 111 116 0.3960232332077816 0.0039767667922184224
4 121 127 0.38823949321270507 0.011760506787294955
4 130 134 0.3907342139941278 0.009265786005872245
4 136 149 0.3937288158323251 0.006271184167674915
4 142 143 0.39448670417432274 0.005513295825677278
4 156 172 0.3938531462579947 0.006146853742005298
4 158 164 0.39148224189170794 0.008517758108292084
4 162 174 0.3968748574367268 0.003125142563273231
4 170 176 0.39368069292276486 0.006319307077235159
4 182 188 0.39806053566706756 0.0019394643329324612
4 187 195 0.3928477574500354 0.007152242549964605
4 211 212 0.39591392880425363 0.004086071195746388
4 228 229 0.3925832587987397 0.007416741201260346
4 287 288 0.39222685463504753 0.007773145364952494
5 5 21 0.3908053525271702 0.009194647472829831
5 23 26 0.3940797676083258 0.005920232391674218
5 24 40 0.39065231684807145 0.009347683151928576
5 28 35 0.3993462416385371 6.537583614629194E-4
5 41 51 0.39612355710211106 0.0038764428978889653
5 79 85 0.3928331740737541 0.007166825926245901
5 91 97 0.397193205008291 0.0028067949917090496
5 100 105 0.39192697592390574 0.008073024076094282
5 102 108 0.39494229400901765 0.005057705990982375
5 104 110 0.3938216658534456 0.006178334146554443
5 104 118 0.39248837463297376 0.0075116253670262645
5 121 127 0.38823949321270507 0.011760506787294955
5 137 141 0.39212359130051677 0.00787640869948325
5 156 172 0.3938531462579947 0.006146853742005298
5 162 174 0.3968748574367268 0.003125142563273231
5 207 217 0.3914541126114466 0.008545887388553441
5 238 244 0.39360214258963294 0.0063978574103670804
5 241 246 0.3966328908028975 0.0033671091971025358
6 69 75 0.3909278562152644 0.009072143784735642
6 75 82 0.3906428565151912 0.009357143484808816
6 91 97 0.397193205008291 0.0028067949917090496
6 99 103 0.39544025772062114 0.004559742279378887
6 109 110 0.39977538284206815 2.246171579318723E-4
6 121 127 0.38823949321270507 0.011760506787294955
6 201 202 0.39312891883747786 0.0068710811625221635
6 238 244 0.39360214258963294 0.0063978574103670804
6 241 246 0.3966328908028975 0.0033671091971025358
7 92 100 0.3898911697412518 0.010108830258748203
7 99 105 0.39350031528455426 0.006499684715445764
7 121 127 0.38823949321270507 0.011760506787294955
7 129 134 0.39990451853084125 9.548146915877576E-5
7 298 304 0.3959223417453702 0.004077658254629801
8 92 100 0.3898911697412518 0.010108830258748203
8 99 105 0.39050390187595213 0.009496098124047891
14 273 286 0.39656803552564523 0.0034319644743547872
15 273 286 0.39656803552564523 0.0034319644743547872
20 75 88 0.39146611081221455 0.00853388918778547
21 338 341 0.39077882956074184 0.009221170439258186
39 125 286 0.39374021831904904 0.006259781680950982
41 206 212 0.3944840342903282 0.005515965709671833
42 40 202 0.39716810974703276 0.002831890252967262
42 74 271 0.39175209600023686 0.008247903999763162
45 132 313 0.3992871983215273 7.128016784727076E-4
47 88 271 0.39859855491946317 0.0014014450805368561
49 144 334 0.3881183257617932 0.011881674238206796
51 26 218 0.399396242339725 6.037576602750394E-4
51 34 238 0.3906274640754961 0.009372535924503933
51 98 297 0.39822916547965254 0.0017708345203474862
51 223 238 0.3915637490314745 0.008436250968525516
52 295 324 0.39732458834893686 0.0026754116510631643
55 26 248 0.3923513896019279 0.007648610398072131
55 104 276 0.3938630930293088 0.006136906970691247
55 183 341 0.39562464216667975 0.00437535783332027
56 100 164 0.3929309300948552 0.007069069905144831
57 58 276 0.39062579103448813 0.009374208965511888
57 129 251 0.3946497274524496 0.005350272547550439
58 129 251 0.3946497274524496 0.005350272547550439
58 146 156 0.3973060731469976 0.002693926853002404
59 5 8 0.3964533471725582 0.0035466528274418208
59 123 281 0.3943473180926165 0.00565268190738355
59 146 156 0.3973060731469976 0.002693926853002404
62 22 27 0.3975956500262407 0.0024043499737593232
62 28 256 0.3974440480339867 0.0025559519660133256
62 43 256 0.39301702771129726 0.00698297228870276
63 318 355 0.39565979303923265 0.004340206960767368
64 74 209 0.38963015533807344 0.010369844661926586
66 92 247 0.39056157155835336 0.009438428441646662
67 58 312 0.3958364727741245 0.004163527225875541
67 134 172 0.3939280456287713 0.006071954371228705
67 157 379 0.3964735792646847 0.0035264207353153387
69 140 284 0.3939791334807097 0.0060208665192903466
71 72 267 0.3924795996188905 0.0075204003811095155
71 76 261 0.3946686287954722 0.005331371204527813
71 102 261 0.3935950013405071 0.0064049986594929
72 44 254 0.3904109620290154 0.009589037970984648
72 72 267 0.3924795996188905 0.0075204003811095155
73 273 317 0.39453387575811866 0.005466124241881365
77 27 89 0.39624351674058034 0.003756483259419685
79 95 223 0.3959990361862844 0.004000963813715619
85 68 203 0.396658376066807 0.0033416239331930386
92 3 41 0.3874737032666556 0.012526296733344433
92 3 244 0.39104364164815913 0.008956358351840887
92 68 243 0.39725863001634004 0.0027413699836599803
93 68 243 0.39725863001634004 0.0027413699836599803
109 103 234 0.39905696499514065 9.430350048593716E-4
110 253 287 0.39424459951731483 0.005755400482685191
113 272 381 0.39250759817676795 0.0074924018232320755
136 310 400 0.3908674362012797 0.009132563798720295
137 334 337 0.39283679450465814 0.0071632054953418844
140 341 396 0.3944218274025984 0.0055781725974016205
142 334 341 0.39693658398644727 0.0030634160135527555
143 334 341 0.39693658398644727 0.0030634160135527555
146 297 335 0.3924306628191171 0.007569337180882929
