pedestrianId simTime groupId-PID5
220 1.5 0
221 1.5 0
222 1.5 0
224 1.5 0
225 1.5 0
226 1.5 0
228 1.5 0
230 1.5 0
232 1.5 0
233 1.5 0
236 1.5 0
237 1.5 0
238 1.5 0
239 1.5 0
244 1.5 0
245 1.5 0
249 1.5 0
252 1.5 0
253 1.5 0
255 1.5 0
256 1.5 0
258 1.5 0
262 1.5 0
264 1.5 0
267 1.5 0
268 1.5 0
272 1.5 0
273 1.5 0
275 1.5 0
278 1.5 0
279 1.5 0
280 1.5 0
281 1.5 0
283 1.5 0
287 1.5 0
288 1.5 0
289 1.5 0
290 1.5 0
291 1.5 0
294 1.5 0
297 1.5 0
298 1.5 0
299 1.5 0
300 1.5 0
302 1.5 0
304 1.5 0
305 1.5 0
309 1.5 0
310 1.5 0
311 1.5 0
315 1.5 0
317 1.5 0
318 1.5 0
319 1.5 0
320 1.5 0
322 1.5 0
323 1.5 0
324 1.5 0
325 1.5 0
326 1.5 0
328 1.5 0
329 1.5 0
331 1.5 0
333 1.5 0
335 1.5 0
336 1.5 0
339 1.5 0
340 1.5 0
342 1.5 0
344 1.5 0
347 1.5 0
349 1.5 0
350 1.5 0
352 1.5 0
353 1.5 0
356 1.5 0
359 1.5 0
361 1.5 0
362 1.5 0
366 1.5 0
367 1.5 0
370 1.5 0
372 1.5 0
374 1.5 0
377 1.5 0
381 1.5 0
384 1.5 0
385 1.5 0
386 1.5 0
387 1.5 0
388 1.5 0
389 1.5 0
390 1.5 0
391 1.5 0
392 1.5 0
395 1.5 0
396 1.5 0
398 1.5 0
399 1.5 0
406 1.5 0
407 1.5 0
408 1.5 0
409 1.5 0
410 1.5 0
411 1.5 0
415 1.5 0
417 1.5 0
418 1.5 0
420 1.5 0
422 1.5 0
424 1.5 0
425 1.5 0
427 1.5 0
428 1.5 0
433 1.5 0
435 1.5 0
437 1.5 0
439 1.5 0
440 1.5 0
443 1.5 0
444 1.5 0
445 1.5 0
450 1.5 0
453 1.5 0
454 1.5 0
459 1.5 0
462 1.5 0
467 1.5 0
471 1.5 0
473 1.5 0
477 1.5 0
479 1.5 0
481 1.5 0
482 1.5 0
485 1.5 0
487 1.5 0
488 1.5 0
492 1.5 0
495 1.5 0
496 1.5 0
498 1.5 0
500 1.5 0
501 1.5 0
503 1.5 0
504 1.5 0
506 1.5 0
508 1.5 0
509 1.5 0
510 1.5 0
513 1.5 0
514 1.5 0
515 1.5 0
516 1.5 0
520 1.5 0
521 1.5 0
522 1.5 0
524 1.5 0
525 1.5 0
527 1.5 0
528 1.5 0
529 1.5 0
532 1.5 0
533 1.5 0
536 1.5 0
537 1.5 0
538 1.5 0
540 1.5 0
542 1.5 0
544 1.5 0
545 1.5 0
546 1.5 0
547 1.5 0
548 1.5 0
550 1.5 0
552 1.5 0
553 1.5 0
555 1.5 0
556 1.5 0
557 1.5 0
559 1.5 0
560 1.5 0
562 1.5 0
564 1.5 0
568 1.5 0
569 1.5 0
572 1.5 0
575 1.5 0
578 1.5 0
584 1.5 0
586 1.5 0
587 1.5 0
590 1.5 0
592 1.5 0
593 1.5 0
597 1.5 0
598 1.5 0
601 1.5 0
602 1.5 0
603 1.5 0
607 1.5 0
608 1.5 0
612 1.5 0
613 1.5 0
617 1.5 0
618 1.5 0
619 1.5 0
623 1.5 0
625 1.5 0
627 1.5 0
629 1.5 0
630 1.5 0
631 1.5 0
632 1.5 0
633 1.5 0
634 1.5 0
635 1.5 0
636 1.5 0
637 1.5 0
638 1.5 0
640 1.5 0
642 1.5 0
643 1.5 0
644 1.5 0
647 1.5 0
649 1.5 0
652 1.5 0
653 1.5 0
654 1.5 0
658 1.5 0
659 1.5 0
660 1.5 0
662 1.5 0
663 1.5 0
664 1.5 0
667 1.5 0
673 1.5 0
674 1.5 0
676 1.5 0
677 1.5 0
679 1.5 0
681 1.5 0
685 1.5 0
686 1.5 0
688 1.5 0
690 1.5 0
691 1.5 0
692 1.5 0
693 1.5 0
694 1.5 0
697 1.5 0
699 1.5 0
701 1.5 0
704 1.5 0
709 1.5 0
714 1.5 0
717 1.5 0
722 1.5 0
726 1.5 0
727 1.5 0
735 1.5 0
741 1.5 0
743 1.5 0
746 1.5 0
748 1.5 0
749 1.5 0
750 1.5 0
754 1.5 0
757 1.5 0
758 1.5 0
762 1.5 0
764 1.5 0
765 1.5 0
767 1.5 0
770 1.5 0
774 1.5 0
775 1.5 0
780 1.5 0
781 1.5 0
783 1.5 0
784 1.5 0
787 1.5 0
789 1.5 0
792 1.5 0
794 1.5 0
795 1.5 0
799 1.5 0
7 1.6 0
11 1.6 0
12 1.6 0
14 1.6 0
15 1.6 0
16 1.6 0
18 1.6 0
20 1.6 0
21 1.6 0
22 1.6 0
23 1.6 0
25 1.6 0
29 1.6 0
31 1.6 0
35 1.6 0
36 1.6 0
39 1.6 0
42 1.6 0
43 1.6 0
44 1.6 0
48 1.6 0
50 1.6 0
51 1.6 0
53 1.6 0
56 1.6 0
60 1.6 0
61 1.6 0
64 1.6 0
66 1.6 0
68 1.6 0
71 1.6 0
73 1.6 0
74 1.6 0
75 1.6 0
78 1.6 0
80 1.6 0
81 1.6 0
84 1.6 0
85 1.6 0
88 1.6 0
90 1.6 0
93 1.6 0
94 1.6 0
95 1.6 0
96 1.6 0
97 1.6 0
98 1.6 0
99 1.6 0
100 1.6 0
101 1.6 0
103 1.6 0
104 1.6 0
107 1.6 0
111 1.6 0
117 1.6 0
119 1.6 0
120 1.6 0
123 1.6 0
133 1.6 0
136 1.6 0
137 1.6 0
141 1.6 0
146 1.6 0
148 1.6 0
150 1.6 0
152 1.6 0
153 1.6 0
156 1.6 0
158 1.6 0
159 1.6 0
162 1.6 0
163 1.6 0
165 1.6 0
168 1.6 0
170 1.6 0
172 1.6 0
173 1.6 0
175 1.6 0
182 1.6 0
184 1.6 0
185 1.6 0
188 1.6 0
189 1.6 0
194 1.6 0
195 1.6 0
196 1.6 0
197 1.6 0
199 1.6 0
200 1.6 0
201 1.6 0
203 1.6 0
208 1.6 0
213 1.6 0
215 1.6 0
223 1.6 0
227 1.6 0
229 1.6 0
231 1.6 0
234 1.6 0
235 1.6 0
240 1.6 0
242 1.6 0
243 1.6 0
246 1.6 0
247 1.6 0
248 1.6 0
251 1.6 0
254 1.6 0
257 1.6 0
259 1.6 0
260 1.6 0
261 1.6 0
263 1.6 0
265 1.6 0
266 1.6 0
269 1.6 0
270 1.6 0
271 1.6 0
276 1.6 0
277 1.6 0
282 1.6 0
284 1.6 0
285 1.6 0
286 1.6 0
292 1.6 0
293 1.6 0
295 1.6 0
296 1.6 0
301 1.6 0
303 1.6 0
306 1.6 0
307 1.6 0
308 1.6 0
312 1.6 0
313 1.6 0
314 1.6 0
316 1.6 0
321 1.6 0
330 1.6 0
332 1.6 0
334 1.6 0
337 1.6 0
338 1.6 0
341 1.6 0
343 1.6 0
345 1.6 0
346 1.6 0
348 1.6 0
351 1.6 0
354 1.6 0
357 1.6 0
358 1.6 0
360 1.6 0
364 1.6 0
365 1.6 0
369 1.6 0
371 1.6 0
373 1.6 0
375 1.6 0
378 1.6 0
379 1.6 0
380 1.6 0
382 1.6 0
394 1.6 0
397 1.6 0
400 1.6 0
401 1.6 0
402 1.6 0
403 1.6 0
404 1.6 0
405 1.6 0
412 1.6 0
413 1.6 0
414 1.6 0
416 1.6 0
421 1.6 0
423 1.6 0
426 1.6 0
429 1.6 0
430 1.6 0
431 1.6 0
432 1.6 0
434 1.6 0
436 1.6 0
438 1.6 0
442 1.6 0
446 1.6 0
448 1.6 0
449 1.6 0
451 1.6 0
452 1.6 0
455 1.6 0
456 1.6 0
457 1.6 0
458 1.6 0
460 1.6 0
461 1.6 0
464 1.6 0
465 1.6 0
466 1.6 0
468 1.6 0
470 1.6 0
474 1.6 0
475 1.6 0
476 1.6 0
478 1.6 0
480 1.6 0
484 1.6 0
486 1.6 0
489 1.6 0
491 1.6 0
493 1.6 0
494 1.6 0
497 1.6 0
499 1.6 0
502 1.6 0
505 1.6 0
507 1.6 0
511 1.6 0
512 1.6 0
517 1.6 0
518 1.6 0
519 1.6 0
526 1.6 0
530 1.6 0
531 1.6 0
534 1.6 0
535 1.6 0
539 1.6 0
543 1.6 0
549 1.6 0
554 1.6 0
558 1.6 0
561 1.6 0
563 1.6 0
565 1.6 0
566 1.6 0
567 1.6 0
570 1.6 0
573 1.6 0
574 1.6 0
576 1.6 0
577 1.6 0
580 1.6 0
581 1.6 0
582 1.6 0
583 1.6 0
585 1.6 0
588 1.6 0
589 1.6 0
594 1.6 0
595 1.6 0
599 1.6 0
600 1.6 0
604 1.6 0
605 1.6 0
606 1.6 0
610 1.6 0
611 1.6 0
614 1.6 0
615 1.6 0
616 1.6 0
620 1.6 0
621 1.6 0
622 1.6 0
624 1.6 0
626 1.6 0
628 1.6 0
641 1.6 0
645 1.6 0
646 1.6 0
648 1.6 0
651 1.6 0
655 1.6 0
656 1.6 0
657 1.6 0
661 1.6 0
665 1.6 0
666 1.6 0
671 1.6 0
672 1.6 0
675 1.6 0
678 1.6 0
680 1.6 0
682 1.6 0
683 1.6 0
684 1.6 0
687 1.6 0
689 1.6 0
695 1.6 0
696 1.6 0
698 1.6 0
700 1.6 0
702 1.6 0
703 1.6 0
705 1.6 0
706 1.6 0
707 1.6 0
708 1.6 0
710 1.6 0
711 1.6 0
712 1.6 0
713 1.6 0
715 1.6 0
716 1.6 0
718 1.6 0
719 1.6 0
720 1.6 0
723 1.6 0
724 1.6 0
725 1.6 0
728 1.6 0
729 1.6 0
731 1.6 0
732 1.6 0
733 1.6 0
734 1.6 0
736 1.6 0
737 1.6 0
740 1.6 0
744 1.6 0
745 1.6 0
747 1.6 0
752 1.6 0
753 1.6 0
755 1.6 0
760 1.6 0
761 1.6 0
763 1.6 0
766 1.6 0
768 1.6 0
769 1.6 0
771 1.6 0
772 1.6 0
773 1.6 0
776 1.6 0
777 1.6 0
779 1.6 0
782 1.6 0
785 1.6 0
786 1.6 0
788 1.6 0
790 1.6 0
791 1.6 0
796 1.6 0
798 1.6 0
57 1.7 0
122 1.7 0
138 1.7 0
177 1.7 0
211 1.7 0
241 1.7 0
419 1.7 0
441 1.7 0
463 1.7 0
469 1.7 0
483 1.7 0
541 1.7 0
579 1.7 0
609 1.7 0
650 1.7 0
669 1.7 0
730 1.7 0
738 1.7 0
739 1.7 0
751 1.7 0
759 1.7 0
778 1.7 0
797 1.7 0
128 1.9 0
154 1.9 0
169 1.9 0
192 1.9 0
274 1.9 0
327 1.9 0
355 1.9 0
376 1.9 0
383 1.9 0
447 1.9 0
596 1.9 0
0 2.0 0
1 2.0 0
10 2.0 0
26 2.0 0
27 2.0 0
32 2.0 0
37 2.0 0
40 2.0 0
47 2.0 0
52 2.0 0
54 2.0 0
63 2.0 0
65 2.0 0
67 2.0 0
69 2.0 0
76 2.0 0
86 2.0 0
87 2.0 0
92 2.0 0
102 2.0 0
108 2.0 0
109 2.0 0
112 2.0 0
113 2.0 0
114 2.0 0
115 2.0 0
124 2.0 0
129 2.0 0
139 2.0 0
143 2.0 0
144 2.0 0
161 2.0 0
164 2.0 0
171 2.0 0
174 2.0 0
179 2.0 0
181 2.0 0
193 2.0 0
207 2.0 0
216 2.0 0
222 2.0 0
228 2.0 0
230 2.0 0
244 2.0 0
249 2.0 0
250 2.0 0
262 2.0 0
267 2.0 0
279 2.0 0
281 2.0 0
283 2.0 0
289 2.0 0
297 2.0 0
302 2.0 0
317 2.0 0
319 2.0 0
322 2.0 0
324 2.0 0
333 2.0 0
349 2.0 0
350 2.0 0
352 2.0 0
356 2.0 0
363 2.0 0
366 2.0 0
368 2.0 0
372 2.0 0
381 2.0 0
384 2.0 0
386 2.0 0
387 2.0 0
388 2.0 0
389 2.0 0
393 2.0 0
395 2.0 0
396 2.0 0
409 2.0 0
425 2.0 0
433 2.0 0
440 2.0 0
443 2.0 0
450 2.0 0
467 2.0 0
472 2.0 0
479 2.0 0
481 2.0 0
485 2.0 0
487 2.0 0
490 2.0 0
495 2.0 0
501 2.0 0
503 2.0 0
506 2.0 0
523 2.0 0
532 2.0 0
538 2.0 0
546 2.0 0
548 2.0 0
551 2.0 0
552 2.0 0
557 2.0 0
559 2.0 0
560 2.0 0
562 2.0 0
568 2.0 0
571 2.0 0
572 2.0 0
584 2.0 0
587 2.0 0
591 2.0 0
603 2.0 0
619 2.0 0
623 2.0 0
629 2.0 0
634 2.0 0
639 2.0 0
644 2.0 0
647 2.0 0
653 2.0 0
654 2.0 0
660 2.0 0
663 2.0 0
664 2.0 0
667 2.0 0
668 2.0 0
670 2.0 0
674 2.0 0
681 2.0 0
690 2.0 0
697 2.0 0
717 2.0 0
721 2.0 0
742 2.0 0
743 2.0 0
756 2.0 0
758 2.0 0
765 2.0 0
767 2.0 0
780 2.0 0
787 2.0 0
793 2.0 0
794 2.0 0
2 2.1 0
3 2.1 0
4 2.1 0
5 2.1 0
6 2.1 0
8 2.1 0
9 2.1 0
13 2.1 0
14 2.1 0
16 2.1 0
17 2.1 0
19 2.1 0
20 2.1 0
24 2.1 0
25 2.1 0
28 2.1 0
30 2.1 0
33 2.1 0
34 2.1 0
35 2.1 0
36 2.1 0
38 2.1 0
41 2.1 0
45 2.1 0
46 2.1 0
49 2.1 0
55 2.1 0
58 2.1 0
59 2.1 0
62 2.1 0
68 2.1 0
70 2.1 0
71 2.1 0
72 2.1 0
75 2.1 0
77 2.1 0
79 2.1 0
82 2.1 0
83 2.1 0
89 2.1 0
91 2.1 0
93 2.1 0
94 2.1 0
98 2.1 0
100 2.1 0
105 2.1 0
106 2.1 0
110 2.1 0
116 2.1 0
118 2.1 0
121 2.1 0
125 2.1 0
126 2.1 0
127 2.1 0
130 2.1 0
131 2.1 0
132 2.1 0
133 2.1 0
134 2.1 0
135 2.1 0
140 2.1 0
142 2.1 0
145 2.1 0
146 2.1 0
147 2.1 0
149 2.1 0
150 2.1 0
151 2.1 0
152 2.1 0
155 2.1 0
157 2.1 0
160 2.1 0
163 2.1 0
166 2.1 0
167 2.1 0
173 2.1 0
176 2.1 0
178 2.1 0
180 2.1 0
183 2.1 0
186 2.1 0
187 2.1 0
189 2.1 0
190 2.1 0
191 2.1 0
195 2.1 0
196 2.1 0
198 2.1 0
201 2.1 0
202 2.1 0
204 2.1 0
205 2.1 0
206 2.1 0
209 2.1 0
210 2.1 0
212 2.1 0
213 2.1 0
214 2.1 0
217 2.1 0
218 2.1 0
219 2.1 0
220 2.1 0
221 2.1 0
223 2.1 0
224 2.1 0
225 2.1 0
226 2.1 0
229 2.1 0
231 2.1 0
232 2.1 0
233 2.1 0
236 2.1 0
237 2.1 0
238 2.1 0
239 2.1 0
245 2.1 0
252 2.1 0
253 2.1 0
255 2.1 0
256 2.1 0
258 2.1 0
260 2.1 0
263 2.1 0
264 2.1 0
265 2.1 0
268 2.1 0
272 2.1 0
273 2.1 0
275 2.1 0
277 2.1 0
278 2.1 0
280 2.1 0
284 2.1 0
287 2.1 0
288 2.1 0
290 2.1 0
291 2.1 0
292 2.1 0
294 2.1 0
296 2.1 0
298 2.1 0
299 2.1 0
300 2.1 0
304 2.1 0
305 2.1 0
306 2.1 0
308 2.1 0
309 2.1 0
310 2.1 0
311 2.1 0
313 2.1 0
314 2.1 0
315 2.1 0
316 2.1 0
318 2.1 0
320 2.1 0
323 2.1 0
325 2.1 0
326 2.1 0
328 2.1 0
329 2.1 0
331 2.1 0
334 2.1 0
335 2.1 0
336 2.1 0
339 2.1 0
340 2.1 0
342 2.1 0
344 2.1 0
347 2.1 0
351 2.1 0
353 2.1 0
358 2.1 0
359 2.1 0
360 2.1 0
361 2.1 0
362 2.1 0
364 2.1 0
365 2.1 0
367 2.1 0
369 2.1 0
370 2.1 0
374 2.1 0
377 2.1 0
385 2.1 0
390 2.1 0
391 2.1 0
392 2.1 0
394 2.1 0
398 2.1 0
399 2.1 0
402 2.1 0
403 2.1 0
404 2.1 0
406 2.1 0
407 2.1 0
408 2.1 0
410 2.1 0
411 2.1 0
413 2.1 0
415 2.1 0
416 2.1 0
417 2.1 0
418 2.1 0
420 2.1 0
422 2.1 0
424 2.1 0
427 2.1 0
428 2.1 0
429 2.1 0
431 2.1 0
435 2.1 0
437 2.1 0
439 2.1 0
442 2.1 0
444 2.1 0
445 2.1 0
446 2.1 0
448 2.1 0
451 2.1 0
453 2.1 0
454 2.1 0
458 2.1 0
459 2.1 0
460 2.1 0
462 2.1 0
466 2.1 0
471 2.1 0
473 2.1 0
476 2.1 0
477 2.1 0
480 2.1 0
482 2.1 0
488 2.1 0
489 2.1 0
491 2.1 0
492 2.1 0
494 2.1 0
496 2.1 0
498 2.1 0
500 2.1 0
504 2.1 0
508 2.1 0
509 2.1 0
510 2.1 0
512 2.1 0
513 2.1 0
514 2.1 0
515 2.1 0
516 2.1 0
517 2.1 0
520 2.1 0
521 2.1 0
522 2.1 0
524 2.1 0
525 2.1 0
527 2.1 0
528 2.1 0
529 2.1 0
531 2.1 0
533 2.1 0
534 2.1 0
536 2.1 0
537 2.1 0
540 2.1 0
542 2.1 0
543 2.1 0
544 2.1 0
545 2.1 0
547 2.1 0
549 2.1 0
550 2.1 0
553 2.1 0
555 2.1 0
556 2.1 0
558 2.1 0
561 2.1 0
564 2.1 0
569 2.1 0
575 2.1 0
578 2.1 0
580 2.1 0
582 2.1 0
586 2.1 0
590 2.1 0
592 2.1 0
593 2.1 0
597 2.1 0
598 2.1 0
600 2.1 0
601 2.1 0
602 2.1 0
605 2.1 0
607 2.1 0
608 2.1 0
611 2.1 0
612 2.1 0
613 2.1 0
617 2.1 0
618 2.1 0
620 2.1 0
625 2.1 0
626 2.1 0
627 2.1 0
628 2.1 0
630 2.1 0
631 2.1 0
632 2.1 0
633 2.1 0
635 2.1 0
636 2.1 0
637 2.1 0
638 2.1 0
640 2.1 0
641 2.1 0
642 2.1 0
643 2.1 0
648 2.1 0
649 2.1 0
651 2.1 0
652 2.1 0
655 2.1 0
658 2.1 0
659 2.1 0
662 2.1 0
671 2.1 0
673 2.1 0
676 2.1 0
677 2.1 0
679 2.1 0
685 2.1 0
686 2.1 0
687 2.1 0
688 2.1 0
691 2.1 0
692 2.1 0
693 2.1 0
694 2.1 0
698 2.1 0
699 2.1 0
700 2.1 0
701 2.1 0
704 2.1 0
706 2.1 0
709 2.1 0
714 2.1 0
722 2.1 0
723 2.1 0
725 2.1 0
726 2.1 0
727 2.1 0
735 2.1 0
736 2.1 0
741 2.1 0
746 2.1 0
748 2.1 0
749 2.1 0
750 2.1 0
752 2.1 0
754 2.1 0
757 2.1 0
760 2.1 0
761 2.1 0
762 2.1 0
764 2.1 0
766 2.1 0
768 2.1 0
770 2.1 0
773 2.1 0
774 2.1 0
775 2.1 0
776 2.1 0
781 2.1 0
783 2.1 0
784 2.1 0
785 2.1 0
789 2.1 0
791 2.1 0
792 2.1 0
795 2.1 0
798 2.1 0
799 2.1 0
7 2.2 0
12 2.2 0
15 2.2 0
18 2.2 0
21 2.2 0
23 2.2 0
29 2.2 0
31 2.2 0
39 2.2 0
42 2.2 0
43 2.2 0
44 2.2 0
48 2.2 0
50 2.2 0
51 2.2 0
53 2.2 0
56 2.2 0
60 2.2 0
61 2.2 0
64 2.2 0
66 2.2 0
73 2.2 0
74 2.2 0
78 2.2 0
80 2.2 0
81 2.2 0
84 2.2 0
85 2.2 0
88 2.2 0
90 2.2 0
95 2.2 0
96 2.2 0
97 2.2 0
99 2.2 0
103 2.2 0
104 2.2 0
107 2.2 0
111 2.2 0
119 2.2 0
120 2.2 0
123 2.2 0
136 2.2 0
137 2.2 0
141 2.2 0
148 2.2 0
153 2.2 0
156 2.2 0
158 2.2 0
162 2.2 0
168 2.2 0
170 2.2 0
172 2.2 0
175 2.2 0
182 2.2 0
184 2.2 0
185 2.2 0
188 2.2 0
194 2.2 0
197 2.2 0
199 2.2 0
200 2.2 0
208 2.2 0
215 2.2 0
227 2.2 0
234 2.2 0
235 2.2 0
240 2.2 0
242 2.2 0
243 2.2 0
246 2.2 0
247 2.2 0
248 2.2 0
251 2.2 0
254 2.2 0
257 2.2 0
259 2.2 0
261 2.2 0
266 2.2 0
269 2.2 0
270 2.2 0
271 2.2 0
276 2.2 0
282 2.2 0
285 2.2 0
286 2.2 0
293 2.2 0
295 2.2 0
301 2.2 0
307 2.2 0
312 2.2 0
321 2.2 0
330 2.2 0
332 2.2 0
337 2.2 0
338 2.2 0
341 2.2 0
343 2.2 0
346 2.2 0
348 2.2 0
354 2.2 0
357 2.2 0
371 2.2 0
373 2.2 0
375 2.2 0
378 2.2 0
379 2.2 0
380 2.2 0
382 2.2 0
397 2.2 0
400 2.2 0
401 2.2 0
405 2.2 0
412 2.2 0
414 2.2 0
421 2.2 0
426 2.2 0
430 2.2 0
432 2.2 0
434 2.2 0
436 2.2 0
438 2.2 0
449 2.2 0
452 2.2 0
455 2.2 0
456 2.2 0
457 2.2 0
461 2.2 0
464 2.2 0
465 2.2 0
468 2.2 0
470 2.2 0
474 2.2 0
475 2.2 0
478 2.2 0
484 2.2 0
486 2.2 0
493 2.2 0
497 2.2 0
499 2.2 0
502 2.2 0
511 2.2 0
518 2.2 0
519 2.2 0
530 2.2 0
535 2.2 0
539 2.2 0
563 2.2 0
566 2.2 0
567 2.2 0
570 2.2 0
573 2.2 0
576 2.2 0
577 2.2 0
581 2.2 0
583 2.2 0
585 2.2 0
588 2.2 0
589 2.2 0
594 2.2 0
595 2.2 0
599 2.2 0
604 2.2 0
606 2.2 0
610 2.2 0
614 2.2 0
615 2.2 0
616 2.2 0
621 2.2 0
624 2.2 0
645 2.2 0
646 2.2 0
656 2.2 0
657 2.2 0
661 2.2 0
665 2.2 0
666 2.2 0
672 2.2 0
675 2.2 0
678 2.2 0
680 2.2 0
682 2.2 0
683 2.2 0
684 2.2 0
689 2.2 0
696 2.2 0
702 2.2 0
703 2.2 0
705 2.2 0
707 2.2 0
708 2.2 0
710 2.2 0
711 2.2 0
712 2.2 0
713 2.2 0
716 2.2 0
718 2.2 0
719 2.2 0
720 2.2 0
724 2.2 0
728 2.2 0
729 2.2 0
732 2.2 0
733 2.2 0
734 2.2 0
737 2.2 0
740 2.2 0
744 2.2 0
745 2.2 0
747 2.2 0
753 2.2 0
755 2.2 0
763 2.2 0
769 2.2 0
771 2.2 0
772 2.2 0
777 2.2 0
779 2.2 0
782 2.2 0
786 2.2 0
788 2.2 0
790 2.2 0
11 2.3 0
22 2.3 0
57 2.3 0
101 2.3 0
117 2.3 0
122 2.3 0
138 2.3 0
159 2.3 0
165 2.3 0
177 2.3 0
203 2.3 0
211 2.3 0
241 2.3 0
303 2.3 0
345 2.3 0
419 2.3 0
423 2.3 0
441 2.3 0
463 2.3 0
469 2.3 0
483 2.3 0
505 2.3 0
507 2.3 0
526 2.3 0
541 2.3 0
554 2.3 0
565 2.3 0
574 2.3 0
579 2.3 0
609 2.3 0
622 2.3 0
669 2.3 0
695 2.3 0
715 2.3 0
730 2.3 0
731 2.3 0
738 2.3 0
739 2.3 0
751 2.3 0
759 2.3 0
778 2.3 0
796 2.3 0
797 2.3 0
154 2.4 0
169 2.4 0
192 2.4 0
327 2.4 0
355 2.4 0
376 2.4 0
383 2.4 0
596 2.4 0
650 2.4 0
26 2.5 0
27 2.5 0
32 2.5 0
54 2.5 0
65 2.5 0
69 2.5 0
76 2.5 0
87 2.5 0
128 2.5 0
129 2.5 0
144 2.5 0
161 2.5 0
171 2.5 0
174 2.5 0
222 2.5 0
228 2.5 0
250 2.5 0
262 2.5 0
274 2.5 0
281 2.5 0
289 2.5 0
297 2.5 0
317 2.5 0
322 2.5 0
333 2.5 0
349 2.5 0
350 2.5 0
352 2.5 0
363 2.5 0
368 2.5 0
372 2.5 0
387 2.5 0
388 2.5 0
393 2.5 0
395 2.5 0
396 2.5 0
409 2.5 0
443 2.5 0
447 2.5 0
450 2.5 0
472 2.5 0
485 2.5 0
487 2.5 0
490 2.5 0
495 2.5 0
503 2.5 0
523 2.5 0
551 2.5 0
552 2.5 0
568 2.5 0
571 2.5 0
587 2.5 0
591 2.5 0
603 2.5 0
619 2.5 0
639 2.5 0
663 2.5 0
668 2.5 0
670 2.5 0
721 2.5 0
742 2.5 0
756 2.5 0
780 2.5 0
787 2.5 0
793 2.5 0
794 2.5 0
0 2.6 0
1 2.6 0
3 2.6 0
8 2.6 0
9 2.6 0
10 2.6 0
19 2.6 0
24 2.6 0
28 2.6 0
37 2.6 0
40 2.6 0
41 2.6 0
45 2.6 0
47 2.6 0
49 2.6 0
52 2.6 0
58 2.6 0
63 2.6 0
67 2.6 0
70 2.6 0
79 2.6 0
82 2.6 0
86 2.6 0
91 2.6 0
92 2.6 0
102 2.6 0
105 2.6 0
108 2.6 0
109 2.6 0
110 2.6 0
112 2.6 0
113 2.6 0
114 2.6 0
115 2.6 0
118 2.6 0
124 2.6 0
130 2.6 0
132 2.6 0
135 2.6 0
139 2.6 0
142 2.6 0
143 2.6 0
157 2.6 0
160 2.6 0
164 2.6 0
166 2.6 0
167 2.6 0
176 2.6 0
179 2.6 0
181 2.6 0
183 2.6 0
187 2.6 0
191 2.6 0
193 2.6 0
198 2.6 0
204 2.6 0
206 2.6 0
207 2.6 0
209 2.6 0
212 2.6 0
214 2.6 0
216 2.6 0
218 2.6 0
224 2.6 0
225 2.6 0
230 2.6 0
237 2.6 0
244 2.6 0
249 2.6 0
267 2.6 0
279 2.6 0
280 2.6 0
283 2.6 0
287 2.6 0
290 2.6 0
291 2.6 0
294 2.6 0
298 2.6 0
300 2.6 0
302 2.6 0
304 2.6 0
309 2.6 0
310 2.6 0
315 2.6 0
319 2.6 0
323 2.6 0
324 2.6 0
331 2.6 0
335 2.6 0
336 2.6 0
340 2.6 0
344 2.6 0
347 2.6 0
356 2.6 0
359 2.6 0
361 2.6 0
366 2.6 0
377 2.6 0
381 2.6 0
384 2.6 0
385 2.6 0
386 2.6 0
389 2.6 0
390 2.6 0
391 2.6 0
398 2.6 0
399 2.6 0
408 2.6 0
425 2.6 0
433 2.6 0
437 2.6 0
440 2.6 0
445 2.6 0
453 2.6 0
467 2.6 0
479 2.6 0
481 2.6 0
488 2.6 0
492 2.6 0
498 2.6 0
500 2.6 0
501 2.6 0
506 2.6 0
508 2.6 0
510 2.6 0
514 2.6 0
516 2.6 0
522 2.6 0
529 2.6 0
532 2.6 0
533 2.6 0
538 2.6 0
540 2.6 0
546 2.6 0
547 2.6 0
548 2.6 0
555 2.6 0
557 2.6 0
559 2.6 0
560 2.6 0
562 2.6 0
564 2.6 0
572 2.6 0
584 2.6 0
592 2.6 0
593 2.6 0
598 2.6 0
602 2.6 0
607 2.6 0
618 2.6 0
623 2.6 0
629 2.6 0
630 2.6 0
631 2.6 0
633 2.6 0
634 2.6 0
637 2.6 0
642 2.6 0
644 2.6 0
647 2.6 0
653 2.6 0
654 2.6 0
660 2.6 0
664 2.6 0
667 2.6 0
674 2.6 0
679 2.6 0
681 2.6 0
685 2.6 0
690 2.6 0
691 2.6 0
693 2.6 0
694 2.6 0
697 2.6 0
699 2.6 0
701 2.6 0
717 2.6 0
722 2.6 0
741 2.6 0
743 2.6 0
748 2.6 0
750 2.6 0
754 2.6 0
758 2.6 0
765 2.6 0
767 2.6 0
783 2.6 0
799 2.6 0
2 2.7 0
4 2.7 0
5 2.7 0
6 2.7 0
12 2.7 0
13 2.7 0
14 2.7 0
16 2.7 0
17 2.7 0
20 2.7 0
25 2.7 0
30 2.7 0
33 2.7 0
34 2.7 0
35 2.7 0
36 2.7 0
38 2.7 0
39 2.7 0
46 2.7 0
55 2.7 0
59 2.7 0
60 2.7 0
62 2.7 0
68 2.7 0
71 2.7 0
72 2.7 0
75 2.7 0
77 2.7 0
83 2.7 0
89 2.7 0
