timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
3 161 167 0.3917131171746574 0.008286882825342623
3 164 170 0.39866445125392863 0.001335548746071391
3 165 171 0.39732286328913513 0.0026771367108648914
3 170 176 0.39368069292276486 0.006319307077235159
3 172 174 0.3987576247976834 0.0012423752023166257
3 204 209 0.3991324192928245 8.675807071755193E-4
3 227 232 0.39106888662306677 0.008931113376933253
3 243 248 0.39305482583857065 0.006945174161429368
3 247 252 0.3896098689226651 0.010390131077334941
3 276 281 0.39353787522275585 0.0064621247772441714
3 279 280 0.3959758090266 0.00402419097340001
3 281 287 0.3930958614191509 0.006904138580849095
3 286 292 0.39046818611300693 0.00953181388699309
3 294 295 0.39341145222680884 0.006588547773191178
3 309 315 0.3987768451400869 0.0012231548599131448
3 321 326 0.3938364793701224 0.006163520629877628
3 321 331 0.39587386944472674 0.0041261305552732774
3 342 347 0.39656939491794535 0.003430605082054672
3 346 351 0.39649683327991064 0.003503166720089379
4 1 7 0.39667487030706605 0.00332512969293397
4 15 20 0.3944602099946275 0.005539790005372525
4 28 34 0.3925872918205883 0.007412708179411698
4 28 35 0.3993462416385371 6.537583614629194E-4
4 28 40 0.393864159219522 0.006135840780478019
4 32 33 0.3956870413469141 0.0043129586530858965
4 35 40 0.39988943254941073 1.1056745058929396E-4
4 41 46 0.39350320599723715 0.0064967940027628734
4 49 55 0.3944881339089746 0.005511866091025441
4 52 63 0.3949593756241901 0.005040624375809932
4 62 68 0.3960968726545024 0.0039031273454976367
4 68 69 0.39715990387361416 0.0028400961263858604
4 78 84 0.39100621916641365 0.008993780833586373
4 79 85 0.3928331740737541 0.007166825926245901
4 88 94 0.38981590078160683 0.010184099218393194
4 91 97 0.397193205008291 0.0028067949917090496
4 93 99 0.39503189495831215 0.004968105041687876
4 98 100 0.39613446450560746 0.003865535494392558
4 102 108 0.39494229400901765 0.005057705990982375
4 104 105 0.39542980728335225 0.00457019271664777
4 104 110 0.3938216658534456 0.006178334146554443
4 104 118 0.39248837463297376 0.0075116253670262645
4 111 116 0.3960232332077816 0.0039767667922184224
4 121 127 0.38823949321270507 0.011760506787294955
4 130 134 0.3907342139941278 0.009265786005872245
4 136 149 0.3937288158323251 0.006271184167674915
4 142 143 0.39448670417432274 0.005513295825677278
4 156 172 0.3938531462579947 0.006146853742005298
4 158 164 0.39148224189170794 0.008517758108292084
4 162 174 0.3968748574367268 0.003125142563273231
4 170 176 0.39368069292276486 0.006319307077235159
4 182 188 0.39806053566706756 0.0019394643329324612
4 187 195 0.3928477574500354 0.007152242549964605
4 211 212 0.39591392880425363 0.004086071195746388
4 228 229 0.3925832587987397 0.007416741201260346
4 287 288 0.39222685463504753 0.007773145364952494
5 6 12 0.3963872396211633 0.0036127603788367324
5 8 10 0.39536712964773507 0.004632870352264951
5 15 33 0.3936448061182541 0.006355193881745935
5 28 35 0.3993462416385371 6.537583614629194E-4
5 33 35 0.3933898384884444 0.0066101615115556345
5 65 68 0.3969652496163788 0.003034750383621221
5 69 86 0.39013250976423175 0.009867490235768273
5 76 88 0.3992198947668988 7.801052331012359E-4
5 79 85 0.3928331740737541 0.007166825926245901
5 91 97 0.397193205008291 0.0028067949917090496
5 100 105 0.3922524855125731 0.007747514487426943
5 102 108 0.39494229400901765 0.005057705990982375
5 104 105 0.3924293225979755 0.007570677402024495
5 104 110 0.3938216658534456 0.006178334146554443
5 104 118 0.39248837463297376 0.0075116253670262645
5 112 135 0.3973046827698948 0.002695317230105243
5 121 127 0.38823949321270507 0.011760506787294955
5 129 149 0.38937890431361655 0.010621095686383475
5 137 141 0.39212359130051677 0.00787640869948325
5 154 158 0.3992411678381391 7.588321618609006E-4
5 156 172 0.3938531462579947 0.006146853742005298
5 162 174 0.3968748574367268 0.003125142563273231
5 176 179 0.39015288730155095 0.009847112698449068
5 282 283 0.3986750773140353 0.0013249226859647356
5 304 308 0.39360512690799293 0.006394873092007092
6 15 33 0.3936448061182541 0.006355193881745935
6 22 28 0.3934875676180602 0.0065124323819398255
6 69 86 0.39013250976423175 0.009867490235768273
6 76 88 0.3992198947668988 7.801052331012359E-4
6 91 97 0.397193205008291 0.0028067949917090496
6 104 118 0.3980985998567564 0.0019014001432436367
6 201 202 0.39104938752922574 0.008950612470774277
7 41 46 0.3940127525435693 0.0059872474564307
7 72 84 0.3891892612490425 0.010810738750957505
7 91 97 0.397193205008291 0.0028067949917090496
7 327 329 0.39871786951718335 0.001282130482816668
8 24 35 0.39142073278025746 0.008579267219742559
8 156 161 0.39877368706749666 0.0012263129325033595
8 338 344 0.39484619001071075 0.005153809989289271
9 120 132 0.3940024813779328 0.0059975186220672105
10 120 160 0.3903211290615276 0.009678870938472417
14 4 10 0.39171743461016933 0.008282565389830687
17 32 51 0.393350602150877 0.0066493978491229955
38 247 251 0.3950396345020056 0.004960365497994446
44 161 344 0.3981474352889676 0.0018525647110324006
48 94 246 0.39671045903720975 0.0032895409627902716
49 224 236 0.39886790357378066 0.0011320964262193645
52 314 333 0.39183367570705563 0.008166324292944394
53 77 209 0.3962553609268322 0.003744639073167799
53 160 306 0.39885209704811025 0.0011479029518897677
54 77 209 0.3962553609268322 0.003744639073167799
54 186 365 0.39875501008517106 0.0012449899148289645
55 26 213 0.3973117555368693 0.0026882444631307068
56 24 224 0.39710169144022556 0.002898308559774465
56 54 239 0.3934610806189774 0.006538919381022634
57 11 228 0.3953059860665024 0.004694013933497609
58 9 42 0.39188191506468517 0.008118084935314851
61 28 216 0.3975394542610781 0.0024605457389219043
61 106 275 0.39435974112489447 0.005640258875105553
62 28 216 0.3975394542610781 0.0024605457389219043
62 208 263 0.3983705287531406 0.0016294712468594152
67 89 304 0.39305187505905437 0.006948124940945655
68 89 304 0.39305187505905437 0.006948124940945655
70 275 283 0.3890085725966244 0.010991427403375609
71 14 238 0.3979331191267266 0.0020668808732734467
71 19 238 0.3920398252455289 0.007960174754471139
71 72 249 0.39377146910142996 0.006228530898570062
72 24 210 0.3965280259575146 0.0034719740424854484
72 33 62 0.3934036505840015 0.006596349415998515
72 46 245 0.396642626425104 0.0033573735748960165
74 116 280 0.39866780229832 0.0013321977016800268
76 154 289 0.39914046161017913 8.595383898208908E-4
77 154 289 0.39914046161017913 8.595383898208908E-4
78 28 210 0.3914357574148207 0.008564242585179349
81 49 275 0.3914380996705558 0.008561900329444205
82 266 311 0.3917731896528737 0.008226810347126301
82 270 288 0.39688243128148537 0.0031175687185146517
83 270 288 0.39688243128148537 0.0031175687185146517
96 65 299 0.39624840540749073 0.0037515945925092886
120 205 264 0.3922911465547492 0.007708853445250796
139 208 350 0.3962007124637366 0.003799287536263407
143 219 225 0.39839529238492344 0.0016047076150765838
146 286 345 0.39628267532951134 0.0037173246704886864
